step,upright,speed,reward,skill_name,fault_active,reconnect_active
103185,0.9996,0.3914,0.497,flat_walk_trot,False,False
103186,0.9997,0.4449,0.5243,flat_walk_trot,False,False
103187,0.9998,0.3821,0.5923,flat_walk_trot,False,False
103188,0.9998,0.1672,0.6031,flat_walk_trot,False,False
103189,0.9997,0.2014,0.5985,flat_walk_trot,False,False
103190,0.9998,0.2377,0.554,flat_walk_trot,False,False
103191,0.9998,0.1539,0.4523,flat_walk_trot,False,False
103192,0.9996,0.24,0.5327,flat_walk_trot,False,False
103193,0.9993,0.2902,0.6133,flat_walk_trot,False,False
103194,0.9992,0.1666,0.5174,flat_walk_trot,False,False
103195,0.9988,0.1713,0.5647,flat_walk_trot,False,False
103196,0.9984,0.1791,0.6037,flat_walk_trot,False,False
103197,0.9984,0.0317,0.513,flat_walk_trot,False,False
103198,0.9987,0.1036,0.5853,flat_walk_trot,False,False
103199,0.999,0.2222,0.6015,flat_walk_trot,False,False
103200,0.9996,0.3349,0.5469,flat_walk_trot,False,False
103201,0.9999,0.511,0.5777,flat_walk_trot,False,False
103202,0.9999,0.3824,0.5617,flat_walk_trot,False,False
103203,0.9997,0.2258,0.6836,flat_walk_trot,False,False
103204,0.9998,0.21,0.6203,flat_walk_trot,False,False
103205,0.9998,0.1488,0.4654,flat_walk_trot,False,False
103206,0.9998,0.1887,0.512,flat_walk_trot,False,False
103207,0.9998,0.1931,0.4976,flat_walk_trot,False,False
103208,0.9997,0.2162,0.4364,flat_walk_trot,False,False
103209,0.9996,0.24,0.5199,flat_walk_trot,False,False
103210,0.9993,0.2132,0.5114,flat_walk_trot,False,False
103211,0.9992,0.2185,0.4599,flat_walk_trot,False,False
103212,0.9991,0.1622,0.5218,flat_walk_trot,False,False
103213,0.9991,0.0835,0.5111,flat_walk_trot,False,False
103214,0.9995,0.2221,0.4921,flat_walk_trot,False,False
103215,0.9998,0.3161,0.5357,flat_walk_trot,False,False
103216,1.0,0.4438,0.5132,flat_walk_trot,False,False
103217,0.9999,0.4657,0.6123,flat_walk_trot,False,False
103218,0.9998,0.3073,0.777,flat_walk_trot,False,False
103219,0.9997,0.3377,0.7714,flat_walk_trot,False,False
103220,0.9996,0.2103,0.6315,flat_walk_trot,False,False
103221,0.9994,0.1434,0.5702,flat_walk_trot,False,False
103222,0.9991,0.2361,0.6098,flat_walk_trot,False,False
103223,0.9987,0.1836,0.5607,flat_walk_trot,False,False
103224,0.9983,0.132,0.5489,flat_walk_trot,False,False
103225,0.9978,0.1599,0.6095,flat_walk_trot,False,False
103226,0.9973,0.1291,0.5805,flat_walk_trot,False,False
103227,0.9972,0.1107,0.5786,flat_walk_trot,False,False
103228,0.9972,0.1541,0.6262,flat_walk_trot,False,False
103229,0.9976,0.2563,0.5934,flat_walk_trot,False,False
103230,0.9984,0.2379,0.5811,flat_walk_trot,False,False
103231,0.9993,0.3049,0.5523,flat_walk_trot,False,False
103232,0.9999,0.4075,0.4793,flat_walk_trot,False,False
103233,0.9998,0.1542,0.582,flat_walk_trot,False,False
103234,0.9998,0.2931,0.6695,flat_walk_trot,False,False
103235,0.9998,0.2089,0.5463,flat_walk_trot,False,False
103236,0.9998,0.1496,0.5233,flat_walk_trot,False,False
103237,0.9997,0.2263,0.5991,flat_walk_trot,False,False
103238,0.9996,0.2164,0.5213,flat_walk_trot,False,False
103239,0.9995,0.2148,0.5142,flat_walk_trot,False,False
103240,0.9991,0.2088,0.5851,flat_walk_trot,False,False
103241,0.999,0.2021,0.5096,flat_walk_trot,False,False
103242,0.9989,0.1758,0.5211,flat_walk_trot,False,False
103243,0.9989,0.0997,0.5774,flat_walk_trot,False,False
103244,0.9993,0.2169,0.5153,flat_walk_trot,False,False
103245,0.9996,0.3768,0.5339,flat_walk_trot,False,False
103246,0.9997,0.4891,0.5107,flat_walk_trot,False,False
103247,0.9998,0.3996,0.643,flat_walk_trot,False,False
103248,0.9998,0.2757,0.6963,flat_walk_trot,False,False
103249,0.9998,0.2465,0.627,flat_walk_trot,False,False
103250,0.9998,0.2274,0.5899,flat_walk_trot,False,False
103251,0.9996,0.1546,0.4968,flat_walk_trot,False,False
103252,0.9994,0.2355,0.5726,flat_walk_trot,False,False
103253,0.999,0.2817,0.6498,flat_walk_trot,False,False
103254,0.9987,0.1612,0.5555,flat_walk_trot,False,False
103255,0.9982,0.1779,0.6064,flat_walk_trot,False,False
103256,0.9976,0.1926,0.6502,flat_walk_trot,False,False
103257,0.9975,0.0947,0.5617,flat_walk_trot,False,False
103258,0.9977,0.1469,0.604,flat_walk_trot,False,False
103259,0.9979,0.2607,0.6285,flat_walk_trot,False,False
103260,0.9985,0.3575,0.588,flat_walk_trot,False,False
103261,0.9992,0.3623,0.6112,flat_walk_trot,False,False
103262,0.9999,0.378,0.5177,flat_walk_trot,False,False
103263,0.9998,0.116,0.5158,flat_walk_trot,False,False
103264,0.9998,0.299,0.6309,flat_walk_trot,False,False
103265,0.9998,0.2402,0.5459,flat_walk_trot,False,False
103266,0.9998,0.1716,0.4912,flat_walk_trot,False,False
103267,0.9997,0.2279,0.5737,flat_walk_trot,False,False
103268,0.9995,0.2089,0.5288,flat_walk_trot,False,False
103269,0.9995,0.194,0.4761,flat_walk_trot,False,False
103270,0.9992,0.2062,0.5768,flat_walk_trot,False,False
103271,0.999,0.1747,0.5162,flat_walk_trot,False,False
103272,0.9989,0.1527,0.4954,flat_walk_trot,False,False
103273,0.999,0.0866,0.58,flat_walk_trot,False,False
103274,0.9994,0.2021,0.5143,flat_walk_trot,False,False
103275,0.9998,0.3629,0.5266,flat_walk_trot,False,False
103276,0.9999,0.5077,0.5237,flat_walk_trot,False,False
103277,0.9999,0.4437,0.6135,flat_walk_trot,False,False
103278,0.9998,0.2568,0.7006,flat_walk_trot,False,False
103279,0.9998,0.2792,0.6356,flat_walk_trot,False,False
103280,0.9998,0.2222,0.5476,flat_walk_trot,False,False
103281,0.9997,0.1383,0.4761,flat_walk_trot,False,False
103282,0.9994,0.229,0.554,flat_walk_trot,False,False
103283,0.9991,0.2666,0.6106,flat_walk_trot,False,False
103284,0.9989,0.137,0.5289,flat_walk_trot,False,False
103285,0.9985,0.1332,0.5717,flat_walk_trot,False,False
103286,0.9981,0.1875,0.6245,flat_walk_trot,False,False
103287,0.998,0.0552,0.5363,flat_walk_trot,False,False
103288,0.9983,0.1308,0.5607,flat_walk_trot,False,False
103289,0.9986,0.2439,0.5853,flat_walk_trot,False,False
103290,0.9992,0.3809,0.5269,flat_walk_trot,False,False
103291,0.9996,0.4449,0.5617,flat_walk_trot,False,False
103292,0.9999,0.4074,0.529,flat_walk_trot,False,False
103293,0.9998,0.0759,0.4798,flat_walk_trot,False,False
103294,0.9998,0.2089,0.4921,flat_walk_trot,False,False
103295,0.9999,0.1896,0.4558,flat_walk_trot,False,False
103296,0.9999,0.1973,0.4259,flat_walk_trot,False,False
103297,0.9998,0.2517,0.4963,flat_walk_trot,False,False
103298,0.9997,0.2515,0.5112,flat_walk_trot,False,False
103299,0.9996,0.223,0.4532,flat_walk_trot,False,False
103300,0.9994,0.2207,0.5057,flat_walk_trot,False,False
103301,0.9991,0.2155,0.5394,flat_walk_trot,False,False
103302,0.999,0.1617,0.4803,flat_walk_trot,False,False
103303,0.9991,0.133,0.4925,flat_walk_trot,False,False
103304,0.9995,0.2181,0.5068,flat_walk_trot,False,False
103305,0.9998,0.3748,0.4867,flat_walk_trot,False,False
103306,1.0,0.4235,0.5434,flat_walk_trot,False,False
103307,1.0,0.4395,0.6464,flat_walk_trot,False,False
103308,0.9998,0.2827,0.7613,flat_walk_trot,False,False
103309,0.9997,0.3456,0.809,flat_walk_trot,False,False
103310,0.9997,0.2545,0.6068,flat_walk_trot,False,False
103311,0.9996,0.175,0.5133,flat_walk_trot,False,False
103312,0.9993,0.235,0.5724,flat_walk_trot,False,False
103313,0.999,0.1571,0.5158,flat_walk_trot,False,False
103314,0.9987,0.1329,0.5293,flat_walk_trot,False,False
103315,0.9983,0.1592,0.5881,flat_walk_trot,False,False
103316,0.998,0.0577,0.5251,flat_walk_trot,False,False
103317,0.9981,0.0541,0.541,flat_walk_trot,False,False
103318,0.9983,0.138,0.6054,flat_walk_trot,False,False
103319,0.9988,0.2236,0.5548,flat_walk_trot,False,False
103320,0.9993,0.37,0.5542,flat_walk_trot,False,False
103321,0.9996,0.4686,0.548,flat_walk_trot,False,False
103322,0.9999,0.3216,0.5336,flat_walk_trot,False,False
103323,0.9998,0.1239,0.6036,flat_walk_trot,False,False
103324,0.9998,0.2638,0.5004,flat_walk_trot,False,False
103325,0.9999,0.2005,0.4353,flat_walk_trot,False,False
103326,0.9999,0.1999,0.4386,flat_walk_trot,False,False
103327,0.9998,0.2464,0.481,flat_walk_trot,False,False
103328,0.9997,0.2382,0.4783,flat_walk_trot,False,False
103329,0.9996,0.2155,0.4475,flat_walk_trot,False,False
103330,0.9994,0.2077,0.4834,flat_walk_trot,False,False
103331,0.9991,0.1992,0.5016,flat_walk_trot,False,False
103332,0.999,0.1507,0.4761,flat_walk_trot,False,False
103333,0.9992,0.119,0.4899,flat_walk_trot,False,False
103334,0.9995,0.2303,0.4888,flat_walk_trot,False,False
103335,0.9998,0.3654,0.492,flat_walk_trot,False,False
103336,1.0,0.4233,0.5382,flat_walk_trot,False,False
103337,1.0,0.4121,0.6367,flat_walk_trot,False,False
103338,0.9998,0.3185,0.8166,flat_walk_trot,False,False
103339,0.9997,0.3563,0.8289,flat_walk_trot,False,False
103340,0.9997,0.1878,0.6092,flat_walk_trot,False,False
103341,0.9996,0.171,0.5678,flat_walk_trot,False,False
103342,0.9992,0.1685,0.5553,flat_walk_trot,False,False
103343,0.9991,0.1268,0.4783,flat_walk_trot,False,False
103344,0.9988,0.2295,0.5915,flat_walk_trot,False,False
103345,0.9983,0.172,0.5869,flat_walk_trot,False,False
103346,0.9982,0.0871,0.5132,flat_walk_trot,False,False
103347,0.9979,0.136,0.6037,flat_walk_trot,False,False
103348,0.9981,0.1172,0.579,flat_walk_trot,False,False
103349,0.9987,0.1902,0.6035,flat_walk_trot,False,False
103350,0.9991,0.3225,0.6703,flat_walk_trot,False,False
103351,0.9995,0.3857,0.6307,flat_walk_trot,False,False
103352,0.9999,0.4532,0.6377,flat_walk_trot,False,False
103353,0.9998,0.1465,0.5956,flat_walk_trot,False,False
103354,0.9998,0.2698,0.55,flat_walk_trot,False,False
103355,0.9999,0.2021,0.4794,flat_walk_trot,False,False
103356,0.9999,0.1781,0.4179,flat_walk_trot,False,False
103357,0.9998,0.2162,0.5115,flat_walk_trot,False,False
103358,0.9996,0.2087,0.4964,flat_walk_trot,False,False
103359,0.9995,0.2031,0.4265,flat_walk_trot,False,False
103360,0.9993,0.1931,0.4998,flat_walk_trot,False,False
103361,0.999,0.1684,0.5213,flat_walk_trot,False,False
103362,0.999,0.1531,0.4461,flat_walk_trot,False,False
103363,0.9991,0.083,0.4997,flat_walk_trot,False,False
103364,0.9994,0.2153,0.4941,flat_walk_trot,False,False
103365,0.9999,0.3836,0.4632,flat_walk_trot,False,False
103366,1.0,0.473,0.4852,flat_walk_trot,False,False
103367,0.9999,0.4352,0.5847,flat_walk_trot,False,False
103368,0.9998,0.2356,0.7282,flat_walk_trot,False,False
103369,0.9998,0.3144,0.7256,flat_walk_trot,False,False
103370,0.9997,0.172,0.5731,flat_walk_trot,False,False
103371,0.9996,0.1191,0.554,flat_walk_trot,False,False
103372,0.9993,0.2411,0.6283,flat_walk_trot,False,False
103373,0.999,0.1778,0.5767,flat_walk_trot,False,False
103374,0.9987,0.1309,0.5711,flat_walk_trot,False,False
103375,0.9982,0.1627,0.6215,flat_walk_trot,False,False
103376,0.9979,0.116,0.5714,flat_walk_trot,False,False
103377,0.9979,0.103,0.5772,flat_walk_trot,False,False
103378,0.9979,0.1425,0.6177,flat_walk_trot,False,False
103379,0.9984,0.2367,0.5729,flat_walk_trot,False,False
103380,0.9987,0.357,0.574,flat_walk_trot,False,False
103381,0.9993,0.3726,0.5612,flat_walk_trot,False,False
103382,0.9999,0.3606,0.484,flat_walk_trot,False,False
103383,0.9998,0.1653,0.4928,flat_walk_trot,False,False
103384,0.9998,0.2797,0.6194,flat_walk_trot,False,False
103385,0.9998,0.2682,0.6082,flat_walk_trot,False,False
103386,0.9998,0.2214,0.5476,flat_walk_trot,False,False
103387,0.9996,0.2693,0.6409,flat_walk_trot,False,False
103388,0.9994,0.244,0.6195,flat_walk_trot,False,False
103389,0.9993,0.2218,0.5398,flat_walk_trot,False,False
103390,0.999,0.2185,0.6031,flat_walk_trot,False,False
103391,0.9985,0.19,0.5949,flat_walk_trot,False,False
103392,0.9985,0.1871,0.5154,flat_walk_trot,False,False
103393,0.9984,0.1406,0.5803,flat_walk_trot,False,False
103394,0.9986,0.2459,0.5607,flat_walk_trot,False,False
103395,0.9989,0.3892,0.5355,flat_walk_trot,False,False
103396,0.9991,0.3651,0.5737,flat_walk_trot,False,False
103397,0.9996,0.3298,0.5535,flat_walk_trot,False,False
103398,0.9998,0.2487,0.4739,flat_walk_trot,False,False
103399,0.9998,0.1801,0.5217,flat_walk_trot,False,False
103400,0.9998,0.2914,0.5705,flat_walk_trot,False,False
103401,0.9998,0.2006,0.4294,flat_walk_trot,False,False
103402,0.9996,0.1693,0.5084,flat_walk_trot,False,False
103403,0.9993,0.2044,0.5598,flat_walk_trot,False,False
103404,0.9992,0.1457,0.4617,flat_walk_trot,False,False
103405,0.999,0.2024,0.5748,flat_walk_trot,False,False
103406,0.9984,0.1473,0.5687,flat_walk_trot,False,False
103407,0.9987,0.0788,0.4617,flat_walk_trot,False,False
103408,0.9987,0.0959,0.5184,flat_walk_trot,False,False
103409,0.9991,0.2479,0.4717,flat_walk_trot,False,False
103410,0.9997,0.385,0.4597,flat_walk_trot,False,False
103411,0.9999,0.5373,0.4721,flat_walk_trot,False,False
103412,0.9999,0.2788,0.5352,flat_walk_trot,False,False
103413,0.9998,0.2595,0.6923,flat_walk_trot,False,False
103414,0.9998,0.1456,0.5716,flat_walk_trot,False,False
103415,0.9998,0.1134,0.4994,flat_walk_trot,False,False
103416,0.9999,0.215,0.5795,flat_walk_trot,False,False
103417,0.9998,0.2286,0.4901,flat_walk_trot,False,False
103418,0.9997,0.2541,0.4845,flat_walk_trot,False,False
103419,0.9995,0.2696,0.5786,flat_walk_trot,False,False
103420,0.9994,0.2622,0.5078,flat_walk_trot,False,False
103421,0.9992,0.2607,0.5269,flat_walk_trot,False,False
103422,0.9989,0.194,0.5908,flat_walk_trot,False,False
103423,0.9992,0.1231,0.5384,flat_walk_trot,False,False
103424,0.9994,0.1967,0.5762,flat_walk_trot,False,False
103425,0.9997,0.3478,0.5567,flat_walk_trot,False,False
103426,0.9999,0.4717,0.5649,flat_walk_trot,False,False
103427,0.9999,0.4568,0.6479,flat_walk_trot,False,False
103428,0.9998,0.3277,0.7535,flat_walk_trot,False,False
103429,0.9997,0.3224,0.7665,flat_walk_trot,False,False
103430,0.9997,0.2881,0.646,flat_walk_trot,False,False
103431,0.9996,0.1551,0.526,flat_walk_trot,False,False
103432,0.9994,0.2672,0.6098,flat_walk_trot,False,False
103433,0.9989,0.2525,0.6248,flat_walk_trot,False,False
103434,0.9986,0.134,0.5448,flat_walk_trot,False,False
103435,0.9981,0.1695,0.6096,flat_walk_trot,False,False
103436,0.9975,0.169,0.6311,flat_walk_trot,False,False
103437,0.9975,0.0903,0.5469,flat_walk_trot,False,False
103438,0.9976,0.142,0.6098,flat_walk_trot,False,False
103439,0.9979,0.2491,0.6131,flat_walk_trot,False,False
103440,0.9985,0.3238,0.5649,flat_walk_trot,False,False
103441,0.9993,0.3653,0.5814,flat_walk_trot,False,False
103442,0.9999,0.3873,0.47,flat_walk_trot,False,False
103443,0.9998,0.0885,0.4962,flat_walk_trot,False,False
103444,0.9998,0.266,0.6116,flat_walk_trot,False,False
103445,0.9998,0.202,0.5362,flat_walk_trot,False,False
103446,0.9999,0.1695,0.4972,flat_walk_trot,False,False
103447,0.9997,0.243,0.5964,flat_walk_trot,False,False
103448,0.9996,0.2246,0.517,flat_walk_trot,False,False
103449,0.9995,0.2167,0.5003,flat_walk_trot,False,False
103450,0.9992,0.2229,0.5906,flat_walk_trot,False,False
103451,0.999,0.2053,0.5113,flat_walk_trot,False,False
103452,0.9989,0.1719,0.5135,flat_walk_trot,False,False
103453,0.9989,0.1029,0.5795,flat_walk_trot,False,False
103454,0.9993,0.2242,0.5134,flat_walk_trot,False,False
103455,0.9996,0.3813,0.5319,flat_walk_trot,False,False
103456,0.9997,0.4966,0.52,flat_walk_trot,False,False
103457,0.9998,0.3982,0.6615,flat_walk_trot,False,False
103458,0.9998,0.2833,0.6827,flat_walk_trot,False,False
103459,0.9998,0.2419,0.6368,flat_walk_trot,False,False
103460,0.9998,0.2671,0.5998,flat_walk_trot,False,False
103461,0.9997,0.1612,0.4881,flat_walk_trot,False,False
103462,0.9995,0.2193,0.5423,flat_walk_trot,False,False
103463,0.9991,0.2938,0.6374,flat_walk_trot,False,False
103464,0.9988,0.1628,0.5398,flat_walk_trot,False,False
103465,0.9984,0.1482,0.5794,flat_walk_trot,False,False
103466,0.9978,0.1841,0.6332,flat_walk_trot,False,False
103467,0.9978,0.0684,0.5449,flat_walk_trot,False,False
103468,0.9981,0.1309,0.6234,flat_walk_trot,False,False
103469,0.9983,0.2416,0.6484,flat_walk_trot,False,False
103470,0.9989,0.3437,0.5949,flat_walk_trot,False,False
103471,0.9994,0.4379,0.6288,flat_walk_trot,False,False
103472,0.9999,0.4757,0.5669,flat_walk_trot,False,False
103473,0.9998,0.0984,0.5287,flat_walk_trot,False,False
103474,0.9998,0.2717,0.5854,flat_walk_trot,False,False
103475,0.9998,0.2861,0.4881,flat_walk_trot,False,False
103476,0.9998,0.2031,0.4255,flat_walk_trot,False,False
103477,0.9998,0.2094,0.471,flat_walk_trot,False,False
103478,0.9996,0.2144,0.4938,flat_walk_trot,False,False
103479,0.9995,0.2065,0.4208,flat_walk_trot,False,False
103480,0.9993,0.1921,0.4832,flat_walk_trot,False,False
103481,0.999,0.1582,0.5038,flat_walk_trot,False,False
103482,0.9991,0.1559,0.4358,flat_walk_trot,False,False
103483,0.9992,0.0843,0.4859,flat_walk_trot,False,False
103484,0.9995,0.2126,0.4861,flat_walk_trot,False,False
103485,0.9999,0.3819,0.4543,flat_walk_trot,False,False
103486,1.0,0.4683,0.483,flat_walk_trot,False,False
103487,1.0,0.3227,0.6215,flat_walk_trot,False,False
103488,0.9998,0.3305,0.8247,flat_walk_trot,False,False
103489,0.9997,0.3388,0.8227,flat_walk_trot,False,False
103490,0.9996,0.185,0.6536,flat_walk_trot,False,False
103491,0.9996,0.2467,0.6256,flat_walk_trot,False,False
103492,0.9993,0.1524,0.5482,flat_walk_trot,False,False
103493,0.9993,0.1369,0.4921,flat_walk_trot,False,False
103494,0.9989,0.2402,0.6108,flat_walk_trot,False,False
103495,0.9986,0.1405,0.5477,flat_walk_trot,False,False
103496,0.9985,0.1159,0.525,flat_walk_trot,False,False
103497,0.9981,0.1461,0.606,flat_walk_trot,False,False
103498,0.9984,0.0956,0.5543,flat_walk_trot,False,False
103499,0.999,0.1719,0.6123,flat_walk_trot,False,False
103500,0.9994,0.3198,0.6465,flat_walk_trot,False,False
103501,0.9997,0.4243,0.6099,flat_walk_trot,False,False
103502,0.9999,0.4705,0.6219,flat_walk_trot,False,False
103503,0.9998,0.1421,0.6415,flat_walk_trot,False,False
103504,0.9998,0.2186,0.5491,flat_walk_trot,False,False
103505,0.9999,0.1545,0.4581,flat_walk_trot,False,False
103506,0.9999,0.1699,0.4561,flat_walk_trot,False,False
103507,0.9998,0.2111,0.5002,flat_walk_trot,False,False
103508,0.9996,0.2102,0.4736,flat_walk_trot,False,False
103509,0.9995,0.198,0.4505,flat_walk_trot,False,False
103510,0.9993,0.1925,0.4993,flat_walk_trot,False,False
103511,0.9991,0.1817,0.498,flat_walk_trot,False,False
103512,0.999,0.1416,0.4688,flat_walk_trot,False,False
103513,0.9991,0.0881,0.5009,flat_walk_trot,False,False
103514,0.9994,0.2233,0.4884,flat_walk_trot,False,False
103515,0.9998,0.3756,0.4661,flat_walk_trot,False,False
103516,1.0,0.4085,0.5376,flat_walk_trot,False,False
103517,0.9999,0.4294,0.5955,flat_walk_trot,False,False
103518,0.9998,0.2127,0.6908,flat_walk_trot,False,False
103519,0.9997,0.2959,0.7134,flat_walk_trot,False,False
103520,0.9997,0.1942,0.5894,flat_walk_trot,False,False
103521,0.9996,0.098,0.5327,flat_walk_trot,False,False
103522,0.9994,0.2494,0.6223,flat_walk_trot,False,False
103523,0.9991,0.2378,0.6162,flat_walk_trot,False,False
103524,0.9988,0.118,0.5545,flat_walk_trot,False,False
103525,0.9984,0.1486,0.6006,flat_walk_trot,False,False
103526,0.998,0.1795,0.6218,flat_walk_trot,False,False
103527,0.998,0.0862,0.5623,flat_walk_trot,False,False
103528,0.9981,0.1337,0.5729,flat_walk_trot,False,False
103529,0.9984,0.2486,0.5686,flat_walk_trot,False,False
103530,0.9989,0.35,0.5377,flat_walk_trot,False,False
103531,0.9994,0.3625,0.5836,flat_walk_trot,False,False
103532,0.9999,0.3662,0.5079,flat_walk_trot,False,False
103533,0.9998,0.1195,0.4838,flat_walk_trot,False,False
103534,0.9998,0.262,0.5551,flat_walk_trot,False,False
103535,0.9999,0.2306,0.5258,flat_walk_trot,False,False
103536,0.9999,0.1908,0.4742,flat_walk_trot,False,False
103537,0.9998,0.2335,0.5553,flat_walk_trot,False,False
103538,0.9996,0.2225,0.5489,flat_walk_trot,False,False
103539,0.9995,0.2085,0.4761,flat_walk_trot,False,False
